"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1229","Census Tract 207302","1282","Census Tract 211921","2/3/2019 - 31/5/2019, Every day, Daily Average",993,689,1430
"1229","Census Tract 207302","1283","Census Tract 211922","2/3/2019 - 31/5/2019, Every day, Daily Average",1035,736,1454
"1229","Census Tract 207302","1284","Census Tract 212101","2/3/2019 - 31/5/2019, Every day, Daily Average",995,712,1389
"1229","Census Tract 207302","1285","Census Tract 212102","2/3/2019 - 31/5/2019, Every day, Daily Average",1059,774,1447
"1229","Census Tract 207302","1286","Census Tract 212202","2/3/2019 - 31/5/2019, Every day, Daily Average",776,535,1124
"1229","Census Tract 207302","1287","Census Tract 212203","2/3/2019 - 31/5/2019, Every day, Daily Average",776,543,1107
"1229","Census Tract 207302","1288","Census Tract 212204","2/3/2019 - 31/5/2019, Every day, Daily Average",754,524,1084
"1229","Census Tract 207302","1289","Census Tract 212303","2/3/2019 - 31/5/2019, Every day, Daily Average",853,598,1214
"1229","Census Tract 207302","1290","Census Tract 212304","2/3/2019 - 31/5/2019, Every day, Daily Average",921,649,1305
"1229","Census Tract 207302","1291","Census Tract 212305","2/3/2019 - 31/5/2019, Every day, Daily Average",1008,686,1479
"1229","Census Tract 207302","1292","Census Tract 212306","2/3/2019 - 31/5/2019, Every day, Daily Average",865,599,1247
"1229","Census Tract 207302","1293","Census Tract 212410","2/3/2019 - 31/5/2019, Every day, Daily Average",990,702,1394
"1229","Census Tract 207302","1294","Census Tract 212420","2/3/2019 - 31/5/2019, Every day, Daily Average",1046,724,1510
"1229","Census Tract 207302","1295","Census Tract 212501","2/3/2019 - 31/5/2019, Every day, Daily Average",1099,748,1613
"1229","Census Tract 207302","1296","Census Tract 212502","2/3/2019 - 31/5/2019, Every day, Daily Average",1063,772,1463
"1229","Census Tract 207302","1297","Census Tract 212610","2/3/2019 - 31/5/2019, Every day, Daily Average",1197,871,1643
"1229","Census Tract 207302","1298","Census Tract 212620","2/3/2019 - 31/5/2019, Every day, Daily Average",1195,860,1658
"1229","Census Tract 207302","1299","Census Tract 212701","2/3/2019 - 31/5/2019, Every day, Daily Average",1281,937,1750
"1229","Census Tract 207302","1300","Census Tract 212702","2/3/2019 - 31/5/2019, Every day, Daily Average",1396,1046,1862
"1229","Census Tract 207302","1301","Census Tract 212800","2/3/2019 - 31/5/2019, Every day, Daily Average",1330,963,1836
"1229","Census Tract 207302","1302","Census Tract 212900","2/3/2019 - 31/5/2019, Every day, Daily Average",1158,827,1619
"1229","Census Tract 207302","1303","Census Tract 213100","2/3/2019 - 31/5/2019, Every day, Daily Average",1200,856,1681
"1229","Census Tract 207302","1304","Census Tract 213201","2/3/2019 - 31/5/2019, Every day, Daily Average",1131,803,1592
"1229","Census Tract 207302","1305","Census Tract 213202","2/3/2019 - 31/5/2019, Every day, Daily Average",1030,694,1527
"1229","Census Tract 207302","1306","Census Tract 213310","2/3/2019 - 31/5/2019, Every day, Daily Average",1067,747,1523
"1229","Census Tract 207302","1307","Census Tract 213320","2/3/2019 - 31/5/2019, Every day, Daily Average",1010,711,1434
"1229","Census Tract 207302","1308","Census Tract 213401","2/3/2019 - 31/5/2019, Every day, Daily Average",896,621,1292
"1229","Census Tract 207302","1309","Census Tract 213402","2/3/2019 - 31/5/2019, Every day, Daily Average",943,630,1409
"1229","Census Tract 207302","1310","Census Tract 214000","2/3/2019 - 31/5/2019, Every day, Daily Average",1770,1333,2348
"1229","Census Tract 207302","1311","Census Tract 214100","2/3/2019 - 31/5/2019, Every day, Daily Average",1640,1225,2194
"1229","Census Tract 207302","1312","Census Tract 214400","2/3/2019 - 31/5/2019, Every day, Daily Average",1838,1349,2504
"1229","Census Tract 207302","1313","Census Tract 214501","2/3/2019 - 31/5/2019, Every day, Daily Average",1912,1459,2505
"1229","Census Tract 207302","1314","Census Tract 214502","2/3/2019 - 31/5/2019, Every day, Daily Average",1794,1335,2409
"1229","Census Tract 207302","1315","Census Tract 214503","2/3/2019 - 31/5/2019, Every day, Daily Average",1807,1322,2468
"1229","Census Tract 207302","1316","Census Tract 214600","2/3/2019 - 31/5/2019, Every day, Daily Average",1953,1458,2614
"1229","Census Tract 207302","1317","Census Tract 214700","2/3/2019 - 31/5/2019, Every day, Daily Average",1859,1376,2510
"1229","Census Tract 207302","1318","Census Tract 214800","2/3/2019 - 31/5/2019, Every day, Daily Average",1846,1373,2480
"1229","Census Tract 207302","1319","Census Tract 214901","2/3/2019 - 31/5/2019, Every day, Daily Average",1866,1351,2575
"1229","Census Tract 207302","1320","Census Tract 214902","2/3/2019 - 31/5/2019, Every day, Daily Average",1751,1276,2401
"1229","Census Tract 207302","1321","Census Tract 215101","2/3/2019 - 31/5/2019, Every day, Daily Average",1724,1279,2322
"1229","Census Tract 207302","1322","Census Tract 215102","2/3/2019 - 31/5/2019, Every day, Daily Average",1635,1192,2241
"1229","Census Tract 207302","1323","Census Tract 216100","2/3/2019 - 31/5/2019, Every day, Daily Average",1404,1019,1932
"1229","Census Tract 207302","1324","Census Tract 216200","2/3/2019 - 31/5/2019, Every day, Daily Average",1466,1072,2003
"1229","Census Tract 207302","1325","Census Tract 216300","2/3/2019 - 31/5/2019, Every day, Daily Average",1603,1176,2184
"1229","Census Tract 207302","1326","Census Tract 216401","2/3/2019 - 31/5/2019, Every day, Daily Average",1414,1019,1960
"1229","Census Tract 207302","1327","Census Tract 216402","2/3/2019 - 31/5/2019, Every day, Daily Average",1626,1160,2279
"1229","Census Tract 207302","1328","Census Tract 216700","2/3/2019 - 31/5/2019, Every day, Daily Average",1203,884,1636
"1229","Census Tract 207302","1329","Census Tract 216800","2/3/2019 - 31/5/2019, Every day, Daily Average",1341,977,1838
"1229","Census Tract 207302","1330","Census Tract 216900","2/3/2019 - 31/5/2019, Every day, Daily Average",1383,980,1950
"1229","Census Tract 207302","1331","Census Tract 217001","2/3/2019 - 31/5/2019, Every day, Daily Average",1514,1079,2122
"1229","Census Tract 207302","1332","Census Tract 217002","2/3/2019 - 31/5/2019, Every day, Daily Average",1256,917,1719
"1229","Census Tract 207302","1333","Census Tract 217100","2/3/2019 - 31/5/2019, Every day, Daily Average",1470,1062,2034
"1229","Census Tract 207302","1334","Census Tract 217200","2/3/2019 - 31/5/2019, Every day, Daily Average",1293,919,1818
"1229","Census Tract 207302","1335","Census Tract 218110","2/3/2019 - 31/5/2019, Every day, Daily Average",1141,802,1622
"1229","Census Tract 207302","1336","Census Tract 218120","2/3/2019 - 31/5/2019, Every day, Daily Average",1096,757,1585
"1229","Census Tract 207302","1337","Census Tract 218210","2/3/2019 - 31/5/2019, Every day, Daily Average",1348,949,1914
"1229","Census Tract 207302","1338","Census Tract 218220","2/3/2019 - 31/5/2019, Every day, Daily Average",1163,805,1679
"1229","Census Tract 207302","1339","Census Tract 218300","2/3/2019 - 31/5/2019, Every day, Daily Average",1140,793,1637
"1229","Census Tract 207302","1340","Census Tract 218400","2/3/2019 - 31/5/2019, Every day, Daily Average",964,666,1393
"1229","Census Tract 207302","1341","Census Tract 218500","2/3/2019 - 31/5/2019, Every day, Daily Average",917,631,1330
"1229","Census Tract 207302","1342","Census Tract 218600","2/3/2019 - 31/5/2019, Every day, Daily Average",875,600,1275
"1229","Census Tract 207302","1343","Census Tract 218701","2/3/2019 - 31/5/2019, Every day, Daily Average",840,575,1226
"1229","Census Tract 207302","1344","Census Tract 218702","2/3/2019 - 31/5/2019, Every day, Daily Average",1114,753,1647
"1229","Census Tract 207302","1345","Census Tract 218800","2/3/2019 - 31/5/2019, Every day, Daily Average",788,537,1155
"1229","Census Tract 207302","1346","Census Tract 218900","2/3/2019 - 31/5/2019, Every day, Daily Average",1019,697,1488
"1229","Census Tract 207302","1347","Census Tract 219010","2/3/2019 - 31/5/2019, Every day, Daily Average",1135,807,1595
"1229","Census Tract 207302","1348","Census Tract 219020","2/3/2019 - 31/5/2019, Every day, Daily Average",1260,893,1776
"1229","Census Tract 207302","1349","Census Tract 219300","2/3/2019 - 31/5/2019, Every day, Daily Average",1172,832,1650
"1229","Census Tract 207302","1350","Census Tract 219500","2/3/2019 - 31/5/2019, Every day, Daily Average",1331,939,1886
"1229","Census Tract 207302","1351","Census Tract 219700","2/3/2019 - 31/5/2019, Every day, Daily Average",1343,923,1953
"1229","Census Tract 207302","1352","Census Tract 219800","2/3/2019 - 31/5/2019, Every day, Daily Average",1218,817,1814
"1229","Census Tract 207302","1353","Census Tract 219901","2/3/2019 - 31/5/2019, Every day, Daily Average",1394,966,2010
"1229","Census Tract 207302","1354","Census Tract 219902","2/3/2019 - 31/5/2019, Every day, Daily Average",1344,914,1976
"1229","Census Tract 207302","1355","Census Tract 220000","2/3/2019 - 31/5/2019, Every day, Daily Average",1206,853,1704
"1229","Census Tract 207302","1356","Census Tract 220100","2/3/2019 - 31/5/2019, Every day, Daily Average",1392,949,2039
"1229","Census Tract 207302","1357","Census Tract 221110","2/3/2019 - 31/5/2019, Every day, Daily Average",956,653,1399
"1229","Census Tract 207302","1358","Census Tract 221120","2/3/2019 - 31/5/2019, Every day, Daily Average",933,622,1398
"1229","Census Tract 207302","1359","Census Tract 221210","2/3/2019 - 31/5/2019, Every day, Daily Average",995,662,1494
"1229","Census Tract 207302","1360","Census Tract 221220","2/3/2019 - 31/5/2019, Every day, Daily Average",941,628,1409
"1229","Census Tract 207302","1361","Census Tract 221302","2/3/2019 - 31/5/2019, Every day, Daily Average",954,649,1401
"1229","Census Tract 207302","1362","Census Tract 221303","2/3/2019 - 31/5/2019, Every day, Daily Average",1027,686,1535
"1229","Census Tract 207302","1363","Census Tract 221304","2/3/2019 - 31/5/2019, Every day, Daily Average",1109,764,1607
"1229","Census Tract 207302","1364","Census Tract 221401","2/3/2019 - 31/5/2019, Every day, Daily Average",970,638,1473
"1229","Census Tract 207302","1365","Census Tract 221402","2/3/2019 - 31/5/2019, Every day, Daily Average",728,490,1080
"1229","Census Tract 207302","1366","Census Tract 221500","2/3/2019 - 31/5/2019, Every day, Daily Average",889,582,1357
"1229","Census Tract 207302","1367","Census Tract 221601","2/3/2019 - 31/5/2019, Every day, Daily Average",856,565,1295
"1229","Census Tract 207302","1368","Census Tract 221602","2/3/2019 - 31/5/2019, Every day, Daily Average",651,429,987
"1229","Census Tract 207302","1369","Census Tract 221710","2/3/2019 - 31/5/2019, Every day, Daily Average",843,551,1289
"1229","Census Tract 207302","1370","Census Tract 221810","2/3/2019 - 31/5/2019, Every day, Daily Average",887,617,1275
"1229","Census Tract 207302","1371","Census Tract 221820","2/3/2019 - 31/5/2019, Every day, Daily Average",869,593,1272
"1229","Census Tract 207302","1372","Census Tract 221900","2/3/2019 - 31/5/2019, Every day, Daily Average",967,670,1394
"1229","Census Tract 207302","1373","Census Tract 222001","2/3/2019 - 31/5/2019, Every day, Daily Average",1083,727,1611
"1229","Census Tract 207302","1374","Census Tract 222002","2/3/2019 - 31/5/2019, Every day, Daily Average",1193,821,1732
"1229","Census Tract 207302","1375","Census Tract 222100","2/3/2019 - 31/5/2019, Every day, Daily Average",1037,705,1523
"1229","Census Tract 207302","1376","Census Tract 222200","2/3/2019 - 31/5/2019, Every day, Daily Average",939,638,1380
"1229","Census Tract 207302","1377","Census Tract 222500","2/3/2019 - 31/5/2019, Every day, Daily Average",1118,761,1641
"1229","Census Tract 207302","1378","Census Tract 222600","2/3/2019 - 31/5/2019, Every day, Daily Average",1081,748,1561
"1229","Census Tract 207302","1379","Census Tract 222700","2/3/2019 - 31/5/2019, Every day, Daily Average",720,466,1110
"1229","Census Tract 207302","1380","Census Tract 224010","2/3/2019 - 31/5/2019, Every day, Daily Average",553,334,913
"1229","Census Tract 207302","1381","Census Tract 224020","2/3/2019 - 31/5/2019, Every day, Daily Average",711,451,1119
"1229","Census Tract 207302","1382","Census Tract 224200","2/3/2019 - 31/5/2019, Every day, Daily Average",556,352,876
"1229","Census Tract 207302","1383","Census Tract 224310","2/3/2019 - 31/5/2019, Every day, Daily Average",863,565,1315
"1229","Census Tract 207302","1384","Census Tract 224320","2/3/2019 - 31/5/2019, Every day, Daily Average",610,396,939
"1229","Census Tract 207302","1385","Census Tract 224410","2/3/2019 - 31/5/2019, Every day, Daily Average",582,367,922
"1229","Census Tract 207302","1386","Census Tract 224420","2/3/2019 - 31/5/2019, Every day, Daily Average",620,395,970
"1229","Census Tract 207302","1387","Census Tract 224600","2/3/2019 - 31/5/2019, Every day, Daily Average",859,574,1284
"1229","Census Tract 207302","1388","Census Tract 224700","2/3/2019 - 31/5/2019, Every day, Daily Average",688,443,1067
"1229","Census Tract 207302","1389","Census Tract 226001","2/3/2019 - 31/5/2019, Every day, Daily Average",574,371,887
"1229","Census Tract 207302","1390","Census Tract 226002","2/3/2019 - 31/5/2019, Every day, Daily Average",289,140,595
"1229","Census Tract 207302","1391","Census Tract 226410","2/3/2019 - 31/5/2019, Every day, Daily Average",690,431,1102
"1229","Census Tract 207302","1392","Census Tract 226420","2/3/2019 - 31/5/2019, Every day, Daily Average",658,431,1004
"1229","Census Tract 207302","1393","Census Tract 226700","2/3/2019 - 31/5/2019, Every day, Daily Average",730,476,1118
"1229","Census Tract 207302","1394","Census Tract 227010","2/3/2019 - 31/5/2019, Every day, Daily Average",685,453,1033
"1229","Census Tract 207302","1395","Census Tract 227020","2/3/2019 - 31/5/2019, Every day, Daily Average",817,549,1214
"1229","Census Tract 207302","1396","Census Tract 228100","2/3/2019 - 31/5/2019, Every day, Daily Average",817,542,1230
"1229","Census Tract 207302","1397","Census Tract 228210","2/3/2019 - 31/5/2019, Every day, Daily Average",933,610,1426
"1229","Census Tract 207302","1398","Census Tract 228220","2/3/2019 - 31/5/2019, Every day, Daily Average",1036,721,1487
"1229","Census Tract 207302","1399","Census Tract 228310","2/3/2019 - 31/5/2019, Every day, Daily Average",817,545,1224
"1229","Census Tract 207302","1400","Census Tract 228320","2/3/2019 - 31/5/2019, Every day, Daily Average",866,581,1289
"1229","Census Tract 207302","1401","Census Tract 228410","2/3/2019 - 31/5/2019, Every day, Daily Average",919,608,1387
"1229","Census Tract 207302","1402","Census Tract 228420","2/3/2019 - 31/5/2019, Every day, Daily Average",1054,700,1586
"1229","Census Tract 207302","1403","Census Tract 228500","2/3/2019 - 31/5/2019, Every day, Daily Average",1072,732,1569
"1229","Census Tract 207302","1404","Census Tract 228600","2/3/2019 - 31/5/2019, Every day, Daily Average",918,624,1348
"1229","Census Tract 207302","1405","Census Tract 228710","2/3/2019 - 31/5/2019, Every day, Daily Average",1085,758,1552
"1229","Census Tract 207302","1406","Census Tract 228720","2/3/2019 - 31/5/2019, Every day, Daily Average",1092,783,1521
"1229","Census Tract 207302","1407","Census Tract 228800","2/3/2019 - 31/5/2019, Every day, Daily Average",934,622,1401
"1229","Census Tract 207302","1408","Census Tract 228900","2/3/2019 - 31/5/2019, Every day, Daily Average",1002,669,1499
"1229","Census Tract 207302","1409","Census Tract 229100","2/3/2019 - 31/5/2019, Every day, Daily Average",1201,857,1682
"1229","Census Tract 207302","1410","Census Tract 229200","2/3/2019 - 31/5/2019, Every day, Daily Average",956,663,1376
"1229","Census Tract 207302","1411","Census Tract 229300","2/3/2019 - 31/5/2019, Every day, Daily Average",1163,798,1694
"1229","Census Tract 207302","1412","Census Tract 229410","2/3/2019 - 31/5/2019, Every day, Daily Average",1266,883,1814
"1229","Census Tract 207302","1413","Census Tract 229420","2/3/2019 - 31/5/2019, Every day, Daily Average",1034,719,1485
"1229","Census Tract 207302","1414","Census Tract 231100","2/3/2019 - 31/5/2019, Every day, Daily Average",766,497,1179
"1229","Census Tract 207302","1415","Census Tract 231210","2/3/2019 - 31/5/2019, Every day, Daily Average",1038,714,1507
"1229","Census Tract 207302","1416","Census Tract 231220","2/3/2019 - 31/5/2019, Every day, Daily Average",1014,667,1539
"1229","Census Tract 207302","1417","Census Tract 231300","2/3/2019 - 31/5/2019, Every day, Daily Average",1127,780,1627
"1229","Census Tract 207302","1418","Census Tract 231400","2/3/2019 - 31/5/2019, Every day, Daily Average",1217,864,1712
"1229","Census Tract 207302","1419","Census Tract 231500","2/3/2019 - 31/5/2019, Every day, Daily Average",1195,811,1760
"1229","Census Tract 207302","1420","Census Tract 231600","2/3/2019 - 31/5/2019, Every day, Daily Average",1090,725,1638
"1229","Census Tract 207302","1421","Census Tract 231710","2/3/2019 - 31/5/2019, Every day, Daily Average",979,643,1489
"1229","Census Tract 207302","1422","Census Tract 231720","2/3/2019 - 31/5/2019, Every day, Daily Average",807,518,1254
"1229","Census Tract 207302","1423","Census Tract 231800","2/3/2019 - 31/5/2019, Every day, Daily Average",1098,738,1632
"1229","Census Tract 207302","1424","Census Tract 231900","2/3/2019 - 31/5/2019, Every day, Daily Average",1116,722,1723
"1229","Census Tract 207302","1425","Census Tract 232110","2/3/2019 - 31/5/2019, Every day, Daily Average",1120,728,1722
"1229","Census Tract 207302","1426","Census Tract 232120","2/3/2019 - 31/5/2019, Every day, Daily Average",860,555,1331
"1229","Census Tract 207302","1427","Census Tract 232200","2/3/2019 - 31/5/2019, Every day, Daily Average",1210,808,1810
"1229","Census Tract 207302","1428","Census Tract 232300","2/3/2019 - 31/5/2019, Every day, Daily Average",1301,904,1872
"1229","Census Tract 207302","1429","Census Tract 232400","2/3/2019 - 31/5/2019, Every day, Daily Average",1372,948,1985
"1229","Census Tract 207302","1430","Census Tract 232500","2/3/2019 - 31/5/2019, Every day, Daily Average",1509,1055,2157
"1229","Census Tract 207302","1431","Census Tract 232600","2/3/2019 - 31/5/2019, Every day, Daily Average",1337,919,1944
"1229","Census Tract 207302","1432","Census Tract 232700","2/3/2019 - 31/5/2019, Every day, Daily Average",916,591,1418
"1229","Census Tract 207302","1433","Census Tract 232800","2/3/2019 - 31/5/2019, Every day, Daily Average",1301,832,2033
"1229","Census Tract 207302","1434","Census Tract 234000","2/3/2019 - 31/5/2019, Every day, Daily Average",1348,961,1889
"1229","Census Tract 207302","1435","Census Tract 234200","2/3/2019 - 31/5/2019, Every day, Daily Average",1436,1054,1955
"1229","Census Tract 207302","1436","Census Tract 234300","2/3/2019 - 31/5/2019, Every day, Daily Average",1446,1050,1989
"1229","Census Tract 207302","1437","Census Tract 234501","2/3/2019 - 31/5/2019, Every day, Daily Average",1522,1087,2130
"1229","Census Tract 207302","1438","Census Tract 234502","2/3/2019 - 31/5/2019, Every day, Daily Average",1477,1050,2076
"1229","Census Tract 207302","1439","Census Tract 234600","2/3/2019 - 31/5/2019, Every day, Daily Average",1617,1170,2234
"1229","Census Tract 207302","1440","Census Tract 234700","2/3/2019 - 31/5/2019, Every day, Daily Average",1772,1293,2428
"1229","Census Tract 207302","1441","Census Tract 234800","2/3/2019 - 31/5/2019, Every day, Daily Average",1730,1242,2409
"1229","Census Tract 207302","1442","Census Tract 234901","2/3/2019 - 31/5/2019, Every day, Daily Average",1782,1279,2482
"1229","Census Tract 207302","1443","Census Tract 234902","2/3/2019 - 31/5/2019, Every day, Daily Average",1944,1387,2723
"1229","Census Tract 207302","1444","Census Tract 235100","2/3/2019 - 31/5/2019, Every day, Daily Average",1800,1367,2369
"1229","Census Tract 207302","1445","Census Tract 235201","2/3/2019 - 31/5/2019, Every day, Daily Average",1583,1133,2211
"1229","Census Tract 207302","1446","Census Tract 235202","2/3/2019 - 31/5/2019, Every day, Daily Average",1708,1243,2345
"1229","Census Tract 207302","1447","Census Tract 236000","2/3/2019 - 31/5/2019, Every day, Daily Average",1471,1010,2141
"1229","Census Tract 207302","1448","Census Tract 236100","2/3/2019 - 31/5/2019, Every day, Daily Average",1444,1043,1997
"1229","Census Tract 207302","1449","Census Tract 236202","2/3/2019 - 31/5/2019, Every day, Daily Average",1367,891,2095
"1229","Census Tract 207302","1450","Census Tract 236203","2/3/2019 - 31/5/2019, Every day, Daily Average",1488,1054,2099
"1229","Census Tract 207302","1451","Census Tract 236204","2/3/2019 - 31/5/2019, Every day, Daily Average",1504,1048,2156
"1229","Census Tract 207302","1452","Census Tract 236400","2/3/2019 - 31/5/2019, Every day, Daily Average",1642,1211,2225
"1229","Census Tract 207302","1453","Census Tract 237101","2/3/2019 - 31/5/2019, Every day, Daily Average",1301,878,1927
"1229","Census Tract 207302","1454","Census Tract 237102","2/3/2019 - 31/5/2019, Every day, Daily Average",948,617,1455
"1229","Census Tract 207302","1455","Census Tract 237201","2/3/2019 - 31/5/2019, Every day, Daily Average",1333,930,1909
"1229","Census Tract 207302","1456","Census Tract 237202","2/3/2019 - 31/5/2019, Every day, Daily Average",1486,1057,2088
"1229","Census Tract 207302","1457","Census Tract 237300","2/3/2019 - 31/5/2019, Every day, Daily Average",1448,1022,2050
"1229","Census Tract 207302","1458","Census Tract 237401","2/3/2019 - 31/5/2019, Every day, Daily Average",1265,864,1849
"1229","Census Tract 207302","1459","Census Tract 237402","2/3/2019 - 31/5/2019, Every day, Daily Average",1350,936,1945
"1229","Census Tract 207302","1460","Census Tract 237500","2/3/2019 - 31/5/2019, Every day, Daily Average",1274,854,1899
"1229","Census Tract 207302","1461","Census Tract 237600","2/3/2019 - 31/5/2019, Every day, Daily Average",989,648,1508
"1229","Census Tract 207302","1462","Census Tract 237710","2/3/2019 - 31/5/2019, Every day, Daily Average",1021,670,1554
"1229","Census Tract 207302","1463","Census Tract 237720","2/3/2019 - 31/5/2019, Every day, Daily Average",1035,681,1571
"1229","Census Tract 207302","1464","Census Tract 237800","2/3/2019 - 31/5/2019, Every day, Daily Average",1453,1001,2107
"1229","Census Tract 207302","1465","Census Tract 237900","2/3/2019 - 31/5/2019, Every day, Daily Average",1548,1099,2179
"1229","Census Tract 207302","1466","Census Tract 238000","2/3/2019 - 31/5/2019, Every day, Daily Average",1585,1131,2219
"1229","Census Tract 207302","1467","Census Tract 238100","2/3/2019 - 31/5/2019, Every day, Daily Average",1536,1087,2169
"1229","Census Tract 207302","1468","Census Tract 238200","2/3/2019 - 31/5/2019, Every day, Daily Average",1423,958,2113
"1229","Census Tract 207302","1469","Census Tract 238310","2/3/2019 - 31/5/2019, Every day, Daily Average",1050,694,1588
"1229","Census Tract 207302","1470","Census Tract 238320","2/3/2019 - 31/5/2019, Every day, Daily Average",1072,711,1614
"1229","Census Tract 207302","1471","Census Tract 238400","2/3/2019 - 31/5/2019, Every day, Daily Average",1581,1119,2233
"1229","Census Tract 207302","1472","Census Tract 239201","2/3/2019 - 31/5/2019, Every day, Daily Average",1336,856,2084
"1229","Census Tract 207302","1473","Census Tract 239202","2/3/2019 - 31/5/2019, Every day, Daily Average",1200,831,1731
"1229","Census Tract 207302","1474","Census Tract 239310","2/3/2019 - 31/5/2019, Every day, Daily Average",1281,818,2004
"1229","Census Tract 207302","1475","Census Tract 239320","2/3/2019 - 31/5/2019, Every day, Daily Average",1270,852,1892
"1229","Census Tract 207302","1476","Census Tract 239330","2/3/2019 - 31/5/2019, Every day, Daily Average",1268,882,1822
"1229","Census Tract 207302","1477","Census Tract 239501","2/3/2019 - 31/5/2019, Every day, Daily Average",1334,929,1914
"1229","Census Tract 207302","1478","Census Tract 239502","2/3/2019 - 31/5/2019, Every day, Daily Average",1370,970,1933
"1229","Census Tract 207302","1479","Census Tract 239601","2/3/2019 - 31/5/2019, Every day, Daily Average",1363,880,2110
"1229","Census Tract 207302","1480","Census Tract 239602","2/3/2019 - 31/5/2019, Every day, Daily Average",1497,963,2325
"1229","Census Tract 207302","1481","Census Tract 239701","2/3/2019 - 31/5/2019, Every day, Daily Average",1583,1010,2478
"1229","Census Tract 207302","1482","Census Tract 239702","2/3/2019 - 31/5/2019, Every day, Daily Average",1461,955,2234
"1229","Census Tract 207302","1483","Census Tract 239801","2/3/2019 - 31/5/2019, Every day, Daily Average",1473,1042,2080
"1229","Census Tract 207302","1484","Census Tract 239802","2/3/2019 - 31/5/2019, Every day, Daily Average",1523,1077,2151
"1229","Census Tract 207302","1485","Census Tract 240010","2/3/2019 - 31/5/2019, Every day, Daily Average",1472,1037,2089
"1229","Census Tract 207302","1486","Census Tract 240020","2/3/2019 - 31/5/2019, Every day, Daily Average",1613,1139,2283
"1229","Census Tract 207302","1487","Census Tract 240200","2/3/2019 - 31/5/2019, Every day, Daily Average",1444,938,2222
"1229","Census Tract 207302","1488","Census Tract 240300","2/3/2019 - 31/5/2019, Every day, Daily Average",1094,731,1636
"1229","Census Tract 207302","1489","Census Tract 240401","2/3/2019 - 31/5/2019, Every day, Daily Average",1118,753,1658
"1229","Census Tract 207302","1490","Census Tract 240402","2/3/2019 - 31/5/2019, Every day, Daily Average",1143,775,1684
"1229","Census Tract 207302","1491","Census Tract 240500","2/3/2019 - 31/5/2019, Every day, Daily Average",1379,897,2118
"1229","Census Tract 207302","1492","Census Tract 240600","2/3/2019 - 31/5/2019, Every day, Daily Average",1445,973,2144
"1229","Census Tract 207302","1493","Census Tract 240700","2/3/2019 - 31/5/2019, Every day, Daily Average",1526,1090,2136
"1229","Census Tract 207302","1494","Census Tract 240800","2/3/2019 - 31/5/2019, Every day, Daily Average",1611,1168,2221
"1229","Census Tract 207302","1495","Census Tract 240900","2/3/2019 - 31/5/2019, Every day, Daily Average",1645,1211,2234
"1229","Census Tract 207302","1496","Census Tract 241001","2/3/2019 - 31/5/2019, Every day, Daily Average",1420,944,2133
"1229","Census Tract 207302","1497","Census Tract 241002","2/3/2019 - 31/5/2019, Every day, Daily Average",1274,925,1752
"1229","Census Tract 207302","1498","Census Tract 241110","2/3/2019 - 31/5/2019, Every day, Daily Average",1623,1137,2316
"1229","Census Tract 207302","1499","Census Tract 241120","2/3/2019 - 31/5/2019, Every day, Daily Average",1549,1008,2380
"1229","Census Tract 207302","1500","Census Tract 241201","2/3/2019 - 31/5/2019, Every day, Daily Average",1158,789,1697
"1229","Census Tract 207302","1501","Census Tract 241202","2/3/2019 - 31/5/2019, Every day, Daily Average",1213,836,1759
"1229","Census Tract 207302","1502","Census Tract 241300","2/3/2019 - 31/5/2019, Every day, Daily Average",1282,860,1910
"1229","Census Tract 207302","1503","Census Tract 241400","2/3/2019 - 31/5/2019, Every day, Daily Average",1329,899,1963
"1229","Census Tract 207302","1504","Census Tract 242000","2/3/2019 - 31/5/2019, Every day, Daily Average",1798,1285,2513
"1229","Census Tract 207302","1505","Census Tract 242100","2/3/2019 - 31/5/2019, Every day, Daily Average",1859,1340,2578
"1229","Census Tract 207302","1506","Census Tract 242200","2/3/2019 - 31/5/2019, Every day, Daily Average",1907,1385,2624
"1229","Census Tract 207302","1507","Census Tract 242300","2/3/2019 - 31/5/2019, Every day, Daily Average",1690,1209,2361
"1229","Census Tract 207302","1508","Census Tract 242600","2/3/2019 - 31/5/2019, Every day, Daily Average",1591,1167,2167
"1229","Census Tract 207302","1509","Census Tract 242700","2/3/2019 - 31/5/2019, Every day, Daily Average",1863,1284,2701
"1229","Census Tract 207302","1510","Census Tract 243000","2/3/2019 - 31/5/2019, Every day, Daily Average",1793,1229,2615
"1229","Census Tract 207302","1511","Census Tract 243100","2/3/2019 - 31/5/2019, Every day, Daily Average",1751,1214,2523
"1229","Census Tract 207302","1512","Census Tract 261101","2/3/2019 - 31/5/2019, Every day, Daily Average",2142,1515,3027
"1229","Census Tract 207302","1513","Census Tract 261102","2/3/2019 - 31/5/2019, Every day, Daily Average",2455,1833,3287
"1229","Census Tract 207302","1514","Census Tract 261200","2/3/2019 - 31/5/2019, Every day, Daily Average",2352,1692,3268
"1229","Census Tract 207302","1515","Census Tract 262100","2/3/2019 - 31/5/2019, Every day, Daily Average",2407,1709,3388
"1229","Census Tract 207302","1516","Census Tract 262200","2/3/2019 - 31/5/2019, Every day, Daily Average",1856,1319,2610
